8491527,16560924,6409272,21845878,9543217,6417771,11478763,12520135,7007854,12898597,3805954,9824440,16559792,16722513,1391593,11771396,16989183,9089236,2971531,9619702,16593803,20759920,16753967,15945348,4041705,11009875,11482434,18370743,9853609,3514744,8098318,13967694,15781476,12591639,11818900,12597108,14096148,12604245,7489227,4215972,8719838,7871651,10213378,15091432,19886860,2168875,18979993,10658631,10792974,0,16429218,3161238,18271868,15456624,19943216,10713946,5970859,6532418,4783946,14313341,20480643,16377185,1520877,9316061,10428980,12255313,11432444,6904727,12859097,5216042,14124679,14175240,18391290,7870899,7503964,9592462,18099845,11828837,14670794,9895812,14625958,16573319,17876591,8252261,7770419,2361547,8262428,14027575,8688803,7093616,16919665,9763670,16526886,16035646,16371093,11857026,7672864,16093652,18625422,9940334,10912381,6131290,4917902,4270753,10447807,13952825,12523577,10593012,11914016,16517173,17311662,19070116,4797086,20811505,20847143,15983555,7972275,13651922,21467452,16694498,3921328,15937973,19557620,13611249,16673295,5017931,6997449,19376161,7467497,17973023,13376453,7939660,15169813,12609638,20941197,13327513,5242324,14542603,12261134,2428382,15658862,6319038,6774846,10154194,18635834,14319382,5492853,15228974,16959797,17008046,13622149,22890117,16798904,15588840,7962951,12347338,11177621,5060937,16674230,11651274,22884153,8306717,3750299,5336885,7077145,7452701,3736849,5614483,9705690,18243312,5668666,4343360,16965089,11005179,15886485,21644841,8422615,13343170,3776281,3663759,4468395,14264287,13646309,3124814,7372667,14633665,20068523,15705268,13971448,14571110,10441456,3187959,14352666,17586913,1939181,19242944,7467204,19652925,16724820,8809982,8317014,6942425,6676941,5506462,1447509,18394352,11908365,10266230,12218995,4825677,17545547,14208125,12978671,11332739,11364599,2310534,19054960,7181687,18055689,18793826,19854562,19693323,12484088,18295149,20549738,5204045,6463321,11981135,5707657,8074245,5325841,15954214,10947174,2665315,13523311,16903519,8850321,14057365,21098029,24863759,1995593,16528129,6210911,18540936,1922086,15872071,11260043,7212239,8600141,3353885,7824103,9961718,9259806,6545822,4049636,15159693,16932270,9530535,17687215,16451451,15186828,17485021,11662187,9665590,14534867,7852843,7506466,18051505,16189025,15062496,13677969,14579113,11777143,6801477,16126582,16086207,10642835,13529386,8709223,7426459,17168308,15265789,16809839,9305810,8302400,3209040,4678963,8609292,14992468,13992910,19477226,6678081,13130973,13306650,10714230,8155148,9389438,12312978,15173434,13654771
18241803,26429359,22073228,12580289,7025132,21320216,5786954,4020413,9603058,7037893,15040592,7998292,1529333,6347211,17634666,23936757,17091966,25452128,17681558,25923672,26512202,7450684,3782350,16072227,20191768,7121595,5069572,9299750,21233824,14415118,21752214,3956804,3920454,22575923,19123529,28640295,2502137,11694696,21783044,17890646,15481838,24115917,17354195,5128294,12356258,15995971,6699920,23856992,6251126,16429218,0,19509712,24585753,23258736,6391030,25002426,11507319,14012939,20054706,6981315,6701656,10202579,16502533,7129291,16362633,25488424,7864132,14505065,13603439,12756353,18838611,2849920,18461066,23694013,17430648,24917491,10098297,5808403,8393503,26235159,9486461,7481290,11050836,22083980,22183483,18520091,12130435,12469003,9368758,18996722,6625938,13910835,14389700,17751428,6918505,4860607,23110566,13377965,24243898,25147117,8503921,21657451,17858538,17762669,7291898,20968626,22224159,6045038,9040817,24068262,22454788,5492303,12550852,28061325,10195614,10352300,10409659,22468680,10451178,16301592,13383565,20731678,13563492,7674185,3697936,21412295,20757015,8381555,19252137,23071241,8720100,15380410,2822417,16865176,11691562,25430283,21313505,23630909,20285203,17080262,26326822,10639527,23086750,7093090,11916709,6216618,18815940,2261433,6245212,11019352,8017466,10463079,651973,11534789,20253072,4649200,5327063,19558117,21146694,15409682,12974834,8802611,12718818,14941519,20290437,17811423,15655798,22022548,6739939,15395065,10770803,19840075,1078522,19095651,10431494,9059346,22612558,7148940,14284697,13261205,13463715,15678022,24436565,15563013,23609509,20668746,8259618,12592250,11203838,14830712,26759942,18227102,22943603,26633156,14876473,8216791,9026909,27080901,22404682,24007011,20477449,23321938,14334410,21055989,15112670,2435733,6255159,17766586,21709989,12140256,26678685,5353927,17213092,5191309,12321840,17961864,14303136,22944585,6589816,16866048,8490368,5385881,10807995,11890747,12065296,20445072,22684159,27963254,11319465,11670526,16581949,3211263,22415200,17776740,13195737,23866806,17152801,13263412,8883958,13008446,16284846,10245276,13430469,7327611,16677886,24486200,15557156,14108262,8127328,19589103,20809057,10840390,20236683,22062115,18926904,6799509,21358919,22756435,18966290,12168682,8984021,15718417,7446814,9830947,1946508,20939465,23916440,21150055,5900308,11182542,11659626,3958611,22717549,13264049,6814503,10425200,9626045,22073699,17501295,21713504,7444696,25562785,811964,24114755,13649936,18879758,16717015,11261289,4201062,19275195,12053902,21489976,12988662,10196618,19579419,15344789,22964061,25498536,7935950,22531955
8408259,16734155,4860239,24827973,12682504,4140288,14373449,15639787,9977353,15503667,5488411,12555189,19568844,19858564,2396763,11591075,19272400,5950541,2861812,6462995,16748549,23911804,19914696,18305813,1067928,13746194,14609387,21424808,10303578,6355886,6258826,17126624,18942659,13133637,13267830,9450134,17211945,14474656,5398109,5297892,9660647,4711151,11973235,18246533,22808131,4629564,22126164,10146374,13708028,3161238,19509712,0,19287128,16332985,23101205,9593538,8579397,8115109,4217405,17427850,23639124,18552814,3151968,12381099,12438655,11529805,14544420,9331770,15429258,8202590,15875837,17168579,20582174,4848754,7676074,7884033,21107640,14989998,17724726,7123008,16864899,19092160,20820976,6286716,5557554,2186235,11089834,15774110,11804546,6475030,20050256,12252375,19128560,18149068,18947127,14852553,6119801,18787061,19776274,8288091,14002614,4808053,4693693,4080389,13223986,15194594,13168830,13734409,14947695,17363333,18667890,22230457,7380339,21431607,23919751,18932778,11038852,14432798,24546031,19068377,6972508,17487952,22374150,16106971,19543545,2394333,6893624,22485188,8290032,19287234,16414541,10120754,18115725,14636766,23942065,12993120,3400038,15143148,13450904,4074495,15643386,9136460,4204043,13315322,21543609,17456546,6181291,18369468,20099295,19932257,16071778,26006210,19898875,18440583,8416492,15305016,14298441,3564415,18225725,12686130,25884255,11465711,6790960,7743128,5736811,7452953,5070268,2529670,12814457,20818384,8789964,2176956,20004368,12369708,18014327,24775827,7706768,16457441,6607811,6396608,6750755,16589571,13782137,4716922,4213612,16038249,23193065,18464547,15937647,17032384,7288605,3834720,15121096,17931164,5023265,22355016,10496932,20297982,18010585,7298720,8746199,4194348,8121107,4338881,4595604,21519198,14686480,11922706,12973787,7586422,17867309,17362469,14962487,14368278,14087240,1923803,21783286,5370067,21195674,21229597,22968540,22854464,14518392,21193606,23514500,4493248,4107821,8847045,8851730,10199607,5877418,19112062,11175580,3676292,15118528,17867715,9216784,15657064,24223408,27939157,4319686,18703088,8061799,21668674,3142530,16483100,13470855,8683205,11756734,456895,6410142,12885351,9989344,5132100,2775991,17740267,18471404,9179731,19741030,18340408,18211550,19980220,14787896,12700106,17634422,6376864,4636571,19763152,18866202,17933512,15561903,17739801,12089111,8615487,19247791,18221136,12973151,14405140,10322424,6857279,20277550,15410648,19915815,8022527,9835234,1624750,5193862,10775362,18153674,15638234,22404306,4410368,15785201,16242555,11900253,9146065,8872364,11604261,18250304,14417231
26760414,5251868,15699755,18851071,19663118,23383308,23602638,21474956,20675180,26334378,21714798,23584195,25780106,19613709,17590619,9104044,8788964,21585635,21082910,22293191,5339426,22802902,21841833,9291691,20243315,24324323,20792478,18242947,9113203,15752545,25544801,20632127,21120268,6411923,6668151,25317779,22417684,28630678,24657743,14205484,26569873,21692088,8601417,19772845,16716976,16190214,21337004,10813946,23031513,18271868,24585753,19287128,0,3002973,22799087,12741080,21733081,24028559,15200571,17825360,23208476,30925801,19792738,20838034,9065214,10760986,16866224,12620955,10994338,15587038,5771250,24382041,8348592,22979423,25754368,15023062,17215159,19110050,16621557,19234566,29233047,29606514,16071928,25558367,24772845,17227315,13705200,30152138,16518868,25286093,19508718,11315135,11530305,7400488,29140760,22935852,15156910,12344661,964194,14761885,16319055,15406249,23143059,22475355,23736454,4409014,6252507,20009214,15563355,2098409,2280173,22593154,21137175,3486959,20070074,15380327,15770896,4920712,20604291,9498530,16376420,3879760,15089408,27389664,27340899,18281330,12623093,20155604,11013567,1908068,15948042,11287639,25554152,7821099,18637016,8802059,16792653,4556135,6020488,15899059,6475394,21169557,18031503,18524289,15882247,18536743,13130593,22340486,19878532,15405496,27601020,22622204,24431865,13971624,10909407,23603272,20792881,22737398,3615780,29194255,19844335,17775415,19121171,13646462,24929931,25721787,21850467,19640586,20377969,11786438,18871861,21454159,25634334,7342379,30677681,22327884,12732371,17467863,15583758,20192166,21536933,9051231,6820378,21212895,21474572,4130535,21076205,12946582,29547486,10051603,22652782,15585862,4279202,4099613,17242984,20170073,20408695,2638889,2181137,14627316,10601535,18592374,24296494,15520390,17746209,24846962,24678395,8371387,6351973,20654258,4232699,19309455,7435801,22197245,12332585,20127677,13773142,15972126,20497796,10639076,20591722,23500945,28110649,15590259,17776235,15047040,17479636,25121506,17025018,24383545,23561513,21799671,8581673,15927973,30033679,1432059,27019437,30499638,21755529,22832463,16296431,31056339,23436499,20285296,20189315,3484301,9329916,24726234,18727990,19743749,25641018,14163500,9300199,15356720,21787352,28167802,3476071,11100122,7079180,31912358,16280822,10763005,17261688,15356516,23029135,25624068,19136798,4607641,28406134,14064927,29514947,20671143,7679535,23954489,18801756,30823005,25767740,4890893,9722986,13103818,18956037,5877650,24302675,13780440,25583775,20617673,22939120,24694065,20555210,5410403,16588291,23646443,11645652,14484886,7557960,26010597,11616240,10675497,17264351,4952569
23945664,3746306,12697739,19126895,17772846,20412892,21665990,19869879,18407669,24311685,18994536,21432385,24342128,18845869,14706980,6244216,9099739,18601427,18212532,19311480,3846398,22380843,20854054,9224487,17275771,22256434,19093581,17917828,6114376,13146133,22585581,19315687,20046929,3421844,4349237,22360887,20959763,26285050,21688709,11326467,23897719,18690940,6327183,18712525,16869115,13422859,20778429,7913170,21055423,15456624,23258736,16332985,3002973,0,22237149,9895526,19273899,21399301,12218242,16796676,22689393,28838151,16974545,18842586,7061107,8048879,15407139,10257829,9974410,13200756,4790181,22744078,9176914,19976925,22958658,12115210,16948727,17582637,15750251,16306607,27108297,27720354,15881859,22591648,21796632,14301191,11723116,27810704,14637137,22412108,18785864,9488569,11466726,7465760,27283052,21111269,12172215,12104337,3684263,11874108,14796903,12403278,20286398,19615013,21651071,2290390,3249605,18241267,14246246,1062528,3456706,21907209,18594081,5463352,19998334,14866428,13787473,1919951,20581367,9652820,13858846,3851396,15370476,25346029,25742577,15282890,9625628,19802323,8093991,3740539,14881082,8948332,23936763,6473831,18762508,6203335,13792258,1736798,3403292,13055414,4498629,18791307,15032950,16783377,15871135,17452609,10205510,21061318,19125469,15102076,25533938,22599522,23177739,13487765,7931611,21784596,19051052,19809396,4158215,26600292,20190256,15806200,16584819,11095079,22004119,22907096,19093616,16640070,18464518,12147555,16541065,18505186,24273273,4793107,28549373,22119903,9746498,16296911,12999345,17596604,18923546,8439130,4133442,18456885,18471817,2852774,20739989,12566392,27283245,9526769,19685867,12675370,1283323,3436843,14550149,19790965,18211307,4310401,2725404,11678695,7617084,15594401,21650340,12520618,15026662,23794632,22695510,6010163,3365229,18148103,3506389,18143487,6186882,20365252,10955820,17237467,14100173,12979620,19870962,11288676,20274324,22814361,25816933,15539475,17932408,12055677,14478912,22150597,14731738,21926741,20772668,20687371,5594937,13040691,27628772,1572893,24264012,28110718,21521283,23141001,13505049,28973828,20838963,19767219,17363092,1413324,7702945,22101848,16760762,16789875,22708551,12513272,6346578,12355012,18871868,26252688,4217192,8126074,7818826,29697236,15534050,11031193,15820379,13648770,21577935,22687504,16144045,5866454,26611425,13458814,27210385,19447233,4707596,21375051,18007782,28705188,23499664,1937644,7140447,10101682,18333130,3703783,23064200,10849094,23006127,17693794,20135062,22273503,19407810,4215757,16671102,20674598,10696147,13484147,4820552,23334100,8648931,7969360,16435023,1949846
23618292,25815103,24547991,6773128,10707158,25694442,11443657,8264757,14055837,13282044,19592193,13527711,7787572,3606542,20897803,24562690,14259420,28966508,21870815,29535045,25909184,1067505,3425247,13544057,23960554,12924390,9063757,4731683,21942406,17098453,26528858,6165926,4275714,22514869,18703616,32536002,7060328,17931000,26376455,20134867,21085424,27811962,17356081,4863838,7379174,18876397,1463975,24934276,11674648,19943216,6391030,23101205,22799087,22237149,0,26468970,16278828,19218354,22531171,6114551,543270,16571577,20441553,11556869,16213417,26406488,8809602,15815816,12328929,15206178,17464376,8955749,15285945,27719861,22693055,26958877,5789581,8138699,6665787,29123273,15870515,13791166,6975443,26826951,26756662,21636227,13262040,18802563,11424760,24010435,3566031,14060891,11388125,15426427,13238930,10265757,25360849,10489540,22236138,27099750,9464032,24088409,22522809,22281528,12910593,20034678,22108658,9694941,9048016,22830883,20528490,982284,17090702,26240585,4284495,7424620,12348153,21967601,4336796,13474778,16247488,18974741,8974840,14009626,9919635,24592269,22485529,2949993,20501016,21031442,7833351,16217393,9200724,15857908,6069668,25855376,24127763,23057667,19881457,19860203,26050944,15261947,26047923,9804945,7518176,5815308,20725799,5610259,3318085,7463955,14355628,4072450,5748281,8831884,21490095,10355899,9411742,23969339,19185300,21446265,6894680,11636646,16597478,16818261,25098880,23030312,20197038,25474174,10848762,11735948,14513505,23929394,7097492,18987035,16817680,2675004,24277687,6999825,16894098,17480158,18071184,13851701,24432790,19945675,27314728,19411050,2307603,9854085,17550246,12793863,30343478,20887134,22278465,25665873,18106178,2860164,13357512,25428673,20694261,26042588,21623243,26393340,19573856,23558973,18505829,4359836,12215582,17784648,21600240,16545677,25741148,5749566,16088551,10220960,11862621,21887890,10084964,25414057,2386064,13224070,2736104,1161704,17041055,7675742,6705862,22858798,25550560,31909131,14261829,17150280,21457560,4365798,22966344,20550897,19483248,22429620,22682662,19585415,2585170,6617591,19198811,16607942,18541784,2517728,20712321,23607395,15030388,19462892,11437770,23288256,25706393,11431018,20975734,24449816,23179038,13189034,19341060,23980369,16173364,18554561,6737125,12452768,8481650,10974203,7056675,25819554,27052835,18651729,12226806,8791040,17983244,5492962,23012638,18513928,4428785,16806636,15575315,21532439,18093931,23531896,3906680,25220738,5579780,25928149,19226189,22854633,21436938,16846372,5008300,18022901,7228628,25902692,11589559,8973317,19654363,20854220,24312500,26393905,5957401,22044174
17996261,8469761,4738788,25666383,18112888,12873640,21201437,21012567,16847632,23151212,14419449,19993654,25577842,22868140,9382295,3651598,16981530,9340753,12334877,9993011,8443417,26980483,23982151,16503466,10130562,21117173,19990303,23215706,5055514,10874814,15084794,21576057,23005011,6626384,9497705,12761157,22501008,23315440,14079359,7346910,19102556,9883958,9777712,21888648,23358799,9751430,25160636,2061052,20495900,10713946,25002426,9593538,12741080,9895526,26468970,0,16477204,17181023,5931383,20359557,26999031,26978474,11868575,18532382,10886139,2266878,17861617,10721381,15145481,12295766,12289977,23390559,17717576,11457988,17264106,2424090,22503915,19377551,19940482,6610888,25205208,26862714,21748583,14964542,14042641,8489419,13275530,24741186,15697846,16010861,22941792,12550261,18284493,15379022,26584168,21203034,3538346,18460280,13543199,2082625,17169435,4805156,14282402,13653373,20505653,10123421,6950996,19003760,17421809,10647599,13206819,25821105,15379899,13676448,25688588,20129080,14655548,8191627,26335227,17192469,11944695,12857457,22278703,23985465,26239895,7526979,4268630,24823886,5968068,13601080,18677263,10260274,24534161,12375305,25011497,4233434,6205466,8204677,8783362,8737763,7123647,16554171,6378591,17923578,22130004,20742628,6235753,23218366,23154411,20821304,24045513,28194706,25183076,19060152,4982182,21813545,19784030,13006895,13458905,22119788,26794557,16212832,13812828,10062844,15028031,17046484,14195859,8566891,18581237,19601642,15015222,11536388,25794377,8709096,26515984,27296387,2439417,19513591,10936142,14209476,15172007,14980720,5953440,13666807,9833063,11260649,25712770,18542532,24665539,15909083,10195237,7645256,8656132,9895624,11161584,24747976,17049519,12697014,12446997,2455027,4876409,6853228,17280646,5351403,11281830,26411604,21896417,9412183,7158291,15254040,9789867,21071234,12448085,20529315,14857250,11282475,21240786,4401559,24163493,19308542,25339646,26640630,23168550,21755154,24324687,5515877,6024662,12659544,13860716,18767008,15367577,23442330,4659857,8195782,24220952,11392261,18796323,24757057,26681976,29466280,9575337,27128657,16914370,24364845,12102517,9296277,12261795,17834319,16966970,9978230,15590954,15045584,5821529,4461962,12349103,25391634,13620567,2569575,16470966,27153383,20097697,18502045,18249758,15646997,23066546,15515862,7180355,15270460,26237180,18750213,24386107,21998899,5341522,17504230,22067112,26710951,21217226,8450889,8555418,3426296,22819088,7270645,25134834,1595672,18957681,11218079,14669239,19286681,22213715,11753626,23036715,13086784,15816320,17760910,7904354,18560836,2165358,2358917,20628234,8127114
7558616,21179882,12367653,19853088,5719341,9820086,5944257,8083193,2284682,6953520,3543609,3984884,11292201,13682098,7360779,16935080,17962765,14328908,6301010,14716690,21231086,17244402,12866864,16786397,9042228,5172767,7216444,16067673,14597378,6260957,10318536,10127761,12012529,17016861,15073020,17235961,9526388,7118104,10287630,9318198,5668489,12890839,13133990,11769561,18327775,6788931,15651756,16110502,5337904,5970859,11507319,8579397,21733081,19273899,16278828,16477204,0,3194787,10626098,11743312,16778224,10501734,5427429,4722592,12815364,17776658,9242700,9116611,13376500,6158195,16591537,8893039,19512852,12282582,6543307,15538075,16140146,8467340,12643897,15677838,8728225,10607312,16313119,10636004,10685481,8331818,8695250,8631473,7037717,7732009,13946887,11054540,16550641,17528433,10419750,6655393,13615485,15816359,21856372,15873657,9049486,12067686,6364926,6256502,4673100,17336951,16834727,6641206,10376051,20315600,20271412,15317821,1201399,24734682,18273541,14535038,7063582,17714489,18818669,17433795,5426447,18641637,18522224,7640692,11025001,10817632,12443737,16531740,12126677,20966806,11609765,10449652,9713772,14651573,18873667,18541864,11207540,18773113,15874676,7746967,20504520,1057829,12631746,7051711,17219727,11438520,10609382,10889955,13850613,15616544,7652995,19834133,11997808,14681102,12901615,6983133,6868650,8058910,19323287,7660325,20740355,5848122,2796518,8191693,8867368,6836332,4155516,11085213,5446088,18229772,3108247,8461578,11815594,14488972,10047871,18450985,14089907,10874283,6356180,2309454,1974190,15366865,18434666,4130350,12390803,17695965,17016685,15198297,8314984,15241015,15554885,8835414,18384020,21974926,5368093,16372113,3000106,23584232,19840292,14729544,13236347,12720795,3567742,11436499,5195611,13760360,6126281,13365855,16422420,1234396,21961200,10977360,15074459,6352406,11546578,6785672,18421391,13151173,14878979,19195744,16934936,15746772,6803953,16948480,18717540,11054004,12378596,16543948,4909419,2653908,5186242,11948476,15811666,8286235,8366747,20512105,6915217,8860795,17995430,22126773,6924406,10651805,2446896,15517785,5480562,20015811,13048381,3691050,5415336,8538635,9445122,9483945,13778372,12486485,7482167,9208369,19587184,14938739,19200512,10811636,13331022,17791145,9258824,8544176,9805839,9563703,13208115,20298429,10292924,14111245,8124932,10810617,16503020,2682064,13328745,10240324,4740482,17476660,12135705,13081409,14440782,19968338,12053882,15159194,4123981,7612451,5233932,3021588,11332317,16677722,17909952,9985101,13315828,12207790,14497231,5230415,14905818,17822366,12908272,17740698
4423546,22904040,12658476,23028763,8847394,7941954,8234721,10956557,5446330,8236100,2761745,6030219,13544789,16781809,7806619,18266690,20926680,13186445,5309363,13436219,22944333,20212234,15793225,19763683,8197508,7047685,10184576,19234094,16197444,8276207,7859458,13123643,14987395,18823328,17375002,15521647,12289047,6363700,8070754,10603901,2623657,11655151,15515925,14846012,21521645,8143821,18679059,17190676,7773996,6532418,14012939,8115109,24028559,21399301,19218354,17181023,3194787,0,11262598,14912937,19701356,10540388,5320019,7722694,15359928,18785220,12437470,11580482,16369637,8746046,19179738,11234642,22461329,10686903,3475453,15827506,19326335,11592982,15835826,15101341,8929381,11479367,19507822,8211033,8477577,8693542,11588368,7667397,10189008,5002053,17054075,13842246,19648883,20382189,11446626,9197854,13952175,18943449,24241841,16207889,12238592,12461488,4339024,4559879,6752471,19621814,18699778,9713161,13559902,22458073,22741392,18244993,3091821,26847750,21403271,17728287,10126169,19712109,21936251,20434702,7719463,21180879,21710985,8562439,12848070,10508683,13523039,19636401,13738565,23430866,14803929,12883704,11843846,17331253,22047134,19837980,11301249,20697438,18048850,8839304,22080909,4241245,12315306,10228342,20414380,14582167,11917748,13706855,16937720,18810032,8444052,22881117,14562175,17853657,14360811,9365716,9838563,6295904,21886684,5220042,23903099,9033438,5015177,10389269,6408322,3825523,3056744,10369310,8498516,21342698,6146604,7193337,14149643,16693100,9976048,21480791,14939674,14055879,8446952,3850850,2495935,18278556,20038354,3523370,11189822,20104137,20084624,18343536,7841901,18232142,14249228,9717574,20402967,23836810,6876787,19474080,6153432,25687499,22251654,15127136,14712083,12261088,373448,11866416,6458538,16372231,8019924,15690932,18337619,3707424,23807649,14080442,17746521,9062844,14564983,6195007,21590375,13321857,17943834,22261609,20025406,18608619,6465623,20142413,21903705,11670266,12211445,14806230,7797004,2520714,2835526,14856716,17348254,9186114,7061010,22737949,3721772,7599736,21046562,25215741,8155088,10688675,750287,18603012,5127089,21993575,15764089,704690,8606994,7907467,6850051,12557968,15495585,12855120,6093338,10293979,22151253,16058732,22065456,10225805,16524996,20861370,12450747,11675732,12480942,6988823,12611266,22989750,11597009,17283872,7450055,13809326,18132280,756756,16464320,10185261,5322113,19525829,14309743,13950059,17575798,21634889,14642357,15713911,1776790,6710404,3267950,3073674,14346761,19199716,21103965,8038532,16361252,15379231,16578749,2114003,15921716,18843677,16090567,19727371
12457327,12520213,2035613,23100271,13031932,8205650,15695999,16037059,11236830,17432053,8503549,14292749,20430324,19041489,3456303,7410519,16214658,7418882,6633148,8126587,12535877,23204258,19653823,15381711,5083931,15449438,14985590,20053508,6131065,5645569,10401816,17015000,18658343,8952242,9527630,11411248,17593238,17387901,9482724,2435631,13270192,6954367,8573666,17718679,20917730,4124551,21369871,6064117,14991079,4783946,20054706,4217405,15200571,12218242,22531171,5931383,10626098,11262598,0,16505573,23073988,21108507,5969015,13196018,9291353,7574769,13721841,7104060,12951643,7421999,12310407,18130069,17377116,7952786,11622558,4985203,19548246,14782058,16454535,6658507,19344290,21138784,19046101,10389317,9580246,2604070,9461716,18810084,11174185,10628625,19178165,9815615,16579798,14902864,20894630,15858109,3091519,16428517,15743034,5287276,13075459,1603380,8685263,8022829,14854021,11264249,9012134,14015994,13701198,13231040,14753467,21760189,9497823,17233494,22589485,17224136,10200238,10303782,23236343,16143984,6671727,13720347,20206717,18215535,20845142,3213744,2677122,21394741,4369912,15341537,15121900,7400179,19218259,11400006,22298317,8865341,1923537,10961179,9527170,3034257,11448447,10798066,3815535,13178288,19639482,16718729,2471495,18514904,19310925,18116739,18253823,24905639,20326022,16462592,4291697,16424527,14731700,7778911,14446939,16267787,24205738,11334030,8063068,5784728,9953953,11457522,8310890,4592340,13385821,18179374,9530033,6383968,20736670,8598166,20632012,23813755,3700337,15568087,5793939,8332301,9247746,13667016,9566862,7761100,6616139,12194488,22203268,16259179,18748315,14303386,8768443,1866727,10981757,13714204,5446828,21288014,11537968,16106017,14063278,4129772,4601159,4306205,11374219,1028634,5464067,21744747,16284372,8422602,8853354,9420445,13650000,16846824,11663350,15238308,11984044,5570727,19424436,2911233,20387308,18350184,21903022,22496947,17256053,19270285,21749693,428075,3227941,10988830,8738009,12849045,9604469,18978963,6961224,2385474,18292386,13772069,13111709,18828001,23222396,26563109,3878329,21259161,10983685,20735187,6231707,12296900,10522935,11923822,11930819,4667178,10621644,11372597,5924025,2008537,6937458,19689761,14679862,5023261,16391703,21231977,16798679,17223025,14053535,11588164,18110459,10583528,4998868,16085167,20621950,16023843,18460710,17536106,7878438,11573732,18319708,20829411,15353500,10309953,6889356,2747309,19237217,11196975,20304894,4537987,13039208,5742252,8906672,13376004,17849790,11985886,20539788,8464436,13453400,14586189,8020960,12718398,4775829,7639717,17075592,10282493
19301848,20208817,18506502,8117855,6095630,20403496,8731448,5263452,9468057,11400085,14638318,10212697,8367780,2542013,15131278,18549499,10111306,23174530,16560012,23775700,20298641,6707588,4057431,9095220,18354360,10129044,5356134,4324776,15898574,11219563,21520235,3297639,3295351,16667899,12943802,26871478,5340369,15544468,21226368,14089166,17181867,22108685,11430914,1948258,6799321,13015670,4870674,18852131,8583042,14313341,6981315,17427850,17825360,16796676,6114551,20359557,11743312,14912937,16505573,0,6649094,15744973,15023434,7391079,10317189,20350699,2883448,9703917,6864633,9314752,12167065,7759981,11495587,22179860,18278467,20855404,4477079,3432473,1459332,23136963,14476776,13513898,4929677,21783686,21583042,15798581,7154835,16777197,5625267,19285938,2673800,8042236,7444689,10805006,12959837,7555336,19281708,6434729,17415138,20990949,3459783,18042382,17537507,17189650,9829881,14525009,16276137,5387985,2939256,17513813,15635268,5476176,12279602,21312306,6627878,3613995,6429374,16279424,7219254,9322410,10465085,13946847,7439203,12404409,10296592,18730445,16374024,5063829,14391609,16225672,1916446,10118405,8716033,10322845,7134655,19893949,18162997,17410693,14130554,13945716,20307968,10685927,20103280,4693109,5884634,769074,14631162,4736541,2819050,4524577,12725674,8578565,6714205,4614425,15383650,8022453,5625491,18746500,14306194,18296421,8998572,6213283,11326969,10750879,20153825,18553583,15205805,19700021,6570642,8590973,9318356,18498881,8059489,13118282,15763406,7368576,18163299,970465,10997121,12388453,13250289,8805782,18582919,14843523,21622163,14069986,5772143,5642949,15685649,7899067,24564899,14922049,16664623,20226399,12405975,4929606,8759508,20383627,15651358,19940632,15523412,20476726,15285792,17529838,12866434,7028474,9833712,11860684,15760894,11664230,20287144,1672397,10621992,7079865,5969802,16416063,7833878,19366283,3882825,10013288,5541590,6326437,14712284,5711352,7034726,16818675,19585458,26274868,8622869,13336322,16697999,3984244,16958810,14622310,17190798,17226731,18600834,17450129,6802757,10606433,13341796,15832715,14175594,4260682,15342446,18106935,9250374,15318712,6364843,17661866,20822748,5316931,14920849,18394405,17869917,12361505,14505477,17881256,11986095,17404222,2154722,8796691,2665015,4917552,5853374,20917527,21149403,14201380,12014376,4219076,15956687,3049818,17065166,14305618,1829407,15829442,12675581,15856687,12041108,17422333,2857336,19497021,6567503,19815422,15390802,17384237,16539605,13206790,2791760,12660495,6398320,20633300,6184518,3343860,13736672,16830960,18205740,20341537,1278675,16351239
